Time,Open,High,Low,Last,Change,%Chg,Volume
2018-07-03,26667.328508586477,26828.66266328078,26480.751594994425,26519.164488969258,-123.0,-0.51%,134117.0
2018-07-05,26515.871955199982,26739.76425151044,26465.38643740449,26716.716515125547,180.0,+0.74%,203143.0
2018-07-06,26690.376244971372,26896.708361179055,26604.77036697032,26840.73528710144,113.0,+0.46%,168009.0
2018-07-09,26841.832798357864,27208.40155800342,26837.442753332165,27189.74386664422,318.0,+1.30%,142170.0
2018-07-10,27196.328934182762,27368.638201441307,27157.916040207925,27357.663088877067,153.0,+0.62%,160488.0
2018-07-11,27165.598619002893,27223.766715593363,27010.84953184714,27096.455409848193,-238.0,-0.95%,220425.0
2018-07-12,27119.50314623309,27357.663088877067,27086.577808540384,27321.445217415083,205.0,+0.83%,168031.0
2018-07-13,27331.322818722896,27468.511725775887,27294.007436004493,27442.1714556217,110.0,+0.44%,140813.0
2018-07-16,27465.219192006603,27536.557423674156,27396.0759828519,27482.779372109388,37.0,+0.15%,108198.0
2018-07-17,27499.242040955745,27592.53049775177,27405.953584159717,27554.117603776933,65.0,+0.26%,139246.0
2018-07-18,27567.28773885402,27653.991128111506,27526.679822366346,27614.480722880246,55.0,+0.22%,108762.0
2018-07-19,27617.77325664951,27667.161263188595,27475.09679331442,27502.534574725018,-102.0,-0.41%,141010.0
2018-07-20,27500.339552212165,27558.50764880264,27341.20042003071,27470.706748288718,-29.0,-0.12%,141062.0
2018-07-23,27534.36240116131,27534.36240116131,27385.10087028766,27473.999282057997,3.0,+0.01%,114420.0
2018-07-24,27467.414214519456,27731.914427317603,27461.92665823733,27672.648819470713,181.0,+0.72%,183688.0
2018-07-25,27674.84384198356,27932.758987243164,27534.36240116131,27880.078446934822,189.0,+0.75%,183826.0
2018-07-26,27917.39382965323,28061.167804244753,27868.00582311415,28013.974820218526,122.0,+0.48%,156245.0
2018-07-27,27992.02459509005,28065.55784927044,27819.715327831505,27892.15107075548,-111.0,-0.43%,194279.0
2018-07-30,27900.931160806867,27959.099257397338,27727.5243822919,27750.572118676802,-129.0,-0.51%,152238.0
2018-07-31,27771.42483254886,27971.171881218,27736.30447234329,27871.298356883428,110.0,+0.44%,148713.0
2018-08-01,27955.80672362806,27955.80672362806,27708.866690932693,27754.962163702497,-106.0,-0.42%,142699.0
2018-08-02,27781.302433856672,27802.155147728725,27533.26488990488,27772.522343805274,16.0,+0.06%,155369.0
2018-08-03,27796.667591446607,27917.39382965323,27723.134337266212,27887.76102572979,105.0,+0.41%,115235.0
2018-08-06,27903.12618331972,27995.31712885933,27817.520305318652,27951.416678602363,58.0,+0.23%,96912.0
2018-08-07,27956.90423488449,28163.236351092168,27942.636588550973,28096.28816445031,132.0,+0.52%,108087.0
2018-08-08,28118.23838957879,28131.40852465587,27987.634550064355,28026.0474440392,-64.0,-0.25%,97164.0
2018-08-09,27992.02459509005,28099.58069821959,27941.539077294554,27978.854460012964,-43.0,-0.17%,96582.0
2018-08-10,27962.39179116661,27975.561926243692,27673.74633072713,27801.057636472295,-162.0,-0.64%,174863.0
2018-08-13,27803.25265898515,27844.95808672925,27592.53049775177,27673.74633072713,-116.0,-0.46%,166859.0
2018-08-14,27683.62393203495,27804.35017024157,27648.503571829388,27760.44971998462,79.0,+0.31%,122398.0
2018-08-15,27786.789990138794,27786.789990138794,27388.393404056933,27643.01601554727,-107.0,-0.42%,222573.0
2018-08-16,27667.161263188595,28105.068254501704,27599.115565290307,28087.50807439892,405.0,+1.61%,170510.0
2018-08-17,28072.14291680898,28240.06213904184,27993.122106346476,28177.503997425676,82.0,+0.32%,148777.0
2018-08-20,28209.331823861976,28305.912814427276,28165.431373605017,28269.694942965285,84.0,+0.33%,102528.0
2018-08-21,28265.304897939583,28409.078872531107,28229.087026477602,28323.472994530053,49.0,+0.19%,106828.0
2018-08-22,28242.257161554684,28355.300820966342,28180.79653119495,28224.696981451907,-90.0,-0.35%,120095.0
2018-08-23,28240.06213904184,28279.5725442731,28103.970743245278,28174.2114636564,-46.0,-0.18%,127109.0
2018-08-24,28186.284087477074,28346.52073091495,28154.456261040777,28307.010325683692,121.0,+0.47%,111236.0
2018-08-27,28325.668017042888,28632.971168841574,28321.277972017204,28619.801033764485,285.0,+1.10%,108051.0
2018-08-28,28621.996056277334,28706.504423021972,28583.583162302497,28628.581123815875,8.0,+0.03%,110164.0
2018-08-29,28636.26370261084,28738.332249458257,28590.16822984104,28696.626821714155,62.0,+0.24%,104664.0
2018-08-30,28705.40691176554,28719.67455809906,28476.02705917296,28546.267779584086,-137.0,-0.52%,141399.0
2018-08-31,28506.757374352834,28589.070718584622,28421.151496351766,28522.122531942765,-22.0,-0.08%,133440.0
2018-09-04,28558.34040340475,28623.093567533757,28334.448107094286,28518.82999817349,-3.0,-0.01%,180653.0
2018-09-05,28535.29266701985,28563.82795968686,28360.78837724846,28505.65986309641,-12.0,-0.05%,173923.0
2018-09-06,28524.317554455614,28645.043792662233,28418.956473838924,28562.730448430444,52.0,+0.20%,201868.0
2018-09-07,28538.585200789123,28576.998094763956,28352.008287197066,28490.294705506472,-66.0,-0.25%,206054.0
2018-09-10,28469.441991634423,28602.240853661693,28397.00624871045,28431.02909765959,-54.0,-0.21%,145079.0
2018-09-11,28422.249007608196,28576.998094763956,28276.280010503826,28537.4876895327,97.0,+0.37%,153176.0
2018-09-12,28544.07275707124,28715.284513073355,28469.441991634423,28550.65782460979,12.0,+0.05%,198741.0
2018-09-13,28508.079718473844,28726.242611258655,28481.76861582643,28679.101885682034,146.0,+0.56%,162906.0
2018-09-17,28710.894468047667,28747.072234187857,28577.146362923304,28615.516720950785,-83.0,-0.32%,146163.0
2018-09-18,28615.516720950785,28895.07218657956,28493.827871206482,28833.6796137356,199.0,+0.76%,163216.0
2018-09-19,28856.70182855209,29056.227690294978,28794.21295976448,29010.18326066201,161.0,+0.61%,163811.0
2018-09-20,29036.494363309415,29320.43501271277,29004.701780943793,29300.701685727206,265.0,+1.00%,163186.0
2018-09-21,29286.44983845986,29402.65720848594,29284.25724657257,29330.301676205552,27.0,+0.10%,145752.0
2018-09-24,29280.968358741648,29313.857237050914,29136.257294180872,29172.435060321062,-144.0,-0.54%,148656.0
2018-09-25,29184.494315701122,29275.486879023432,29052.938802464058,29073.768425393253,-90.0,-0.34%,136466.0
2018-09-26,29078.15360916782,29191.072091362974,28908.22773790327,28963.042535085387,-101.0,-0.38%,152942.0
2018-09-27,28960.849943198107,29135.160998237225,28895.07218657956,29022.24251604207,54.0,+0.20%,163378.0
2018-09-28,29049.649914633123,29089.116568604244,28884.10922714314,29025.531403873,3.0,+0.01%,177168.0
2018-10-01,29078.15360916782,29330.301676205552,29069.383241618696,29246.983184488738,202.0,+0.76%,164208.0
2018-10-02,29254.657256094233,29421.294239527862,29108.849895589814,29388.405361218593,129.0,+0.48%,164667.0
2018-10-03,29394.98313688044,29562.71641625771,29354.420186965683,29459.664597555337,65.0,+0.24%,166493.0
2018-10-04,29415.81275980965,29415.81275980965,29033.20547547849,29218.47948995404,-220.0,-0.82%,266898.0
2018-10-05,29239.30911288324,29310.568349219993,28844.64257317202,29043.07213897127,-160.0,-0.60%,273829.0
2018-10-08,29073.768425393253,29105.561007758875,28751.45741796242,29100.079528040667,52.0,+0.20%,222641.0
2018-10-09,29085.827680773324,29119.81285502623,28873.146267706725,29031.012883591204,-63.0,-0.24%,235037.0
2018-10-10,29021.146220098424,29075.961017280537,27879.902142766812,27976.376185807334,-962.0,-3.63%,413483.0
2018-10-11,27907.30954135787,28152.879832733735,27290.09492508727,27610.213340630813,-334.0,-1.31%,696205.0
2018-10-12,27636.52444327823,28004.87988034204,27396.435631620574,27753.82810924795,131.0,+0.52%,438111.0
2018-10-15,27784.524395669938,27923.7539805125,27529.08744080128,27627.75407572908,-115.0,-0.45%,294513.0
2018-10-16,27589.383717701607,28289.916825689026,27589.383717701607,28264.702018985256,581.0,+2.31%,250411.0
2018-10-17,28202.21315019764,28333.768663434716,27912.79102107608,28214.27240557771,-46.0,-0.18%,270453.0
2018-10-18,28179.190935381157,28203.30944614129,27645.29481082736,27825.087345584703,-355.0,-1.38%,314790.0
2018-10-19,27827.279937471983,28060.790973467792,27777.946620008082,27876.613254935888,47.0,+0.19%,267838.0
2018-10-22,27811.931794260992,28027.902095158523,27648.58369865829,27729.70959848782,-134.0,-0.53%,229965.0
2018-10-23,27732.998486318753,27747.25033358609,27133.32460514642,27674.894801305705,-50.0,-0.20%,344634.0
2018-10-24,27670.50961753114,27777.946620008082,26871.30987461592,26986.42094869836,-628.0,-2.49%,348985.0
2018-10-25,27104.820910611717,27494.00597060473,26937.08763123446,27272.554189988994,261.0,+1.06%,321207.0
2018-10-26,27192.524586103107,27281.324557538126,26766.06546402626,27128.93942137185,-131.0,-0.53%,430291.0
2018-10-29,27094.954247118938,27415.072662662482,26405.38409856795,26783.60619912454,-315.0,-1.27%,371503.0
2018-10-30,26714.53955467507,27297.768996692757,26672.880308816657,27252.820863003428,428.0,+1.75%,345523.0
2018-10-31,27278.0356697072,27739.5762619806,27213.354209032303,27491.813378717445,218.0,+0.88%,246406.0
2018-11-01,27458.92450040817,27804.257722655497,27457.828204464542,27763.69477274073,248.0,+0.99%,214660.0
2018-11-02,27635.428147334584,28157.26501650831,27445.768949084475,27671.605913474777,-84.0,-0.33%,304443.0
2018-11-05,27648.58369865829,27917.176204850643,27551.013359674136,27890.86510220323,200.0,+0.79%,175812.0
2018-11-06,27891.96139814688,28130.953913860896,27807.54661048642,28110.124290931693,200.0,+0.79%,152627.0
2018-11-07,28088.198372058843,28720.761131540447,27992.820624961965,28703.22039644216,541.0,+2.11%,245257.0
2018-11-08,28703.22039644216,28797.501847595402,28579.338954810577,28722.953723427727,18.0,+0.07%,177079.0
2018-11-09,28704.31669238581,28762.420377398845,28365.56124580034,28474.094544220923,-227.0,-0.87%,208227.0
2018-11-12,28476.287136108214,28608.93894528893,27773.561436233515,27825.087345584703,-592.0,-2.28%,247423.0
2018-11-13,27851.398448232114,28027.902095158523,27605.82815685624,27769.176252458943,-51.0,-0.20%,276955.0
2018-11-14,27810.835498317345,27943.487307498068,27321.88750745289,27455.63561257725,-286.0,-1.13%,294560.0
2018-11-15,27487.428194942877,27790.00587538814,27168.406075342977,27741.768853867878,261.0,+1.04%,350722.0
2018-11-16,27748.346629529737,27961.02804259634,27512.64300164665,27901.82806163966,146.0,+0.58%,238921.0
2018-11-19,27829.472529359267,27946.776195328992,27286.806037256338,27439.19117342262,-422.0,-1.66%,248295.0
2018-11-20,27435.90228559169,27453.443020689967,26700.287707407715,26790.183974786385,-592.0,-2.37%,338527.0
2018-11-21,26786.89508695546,27033.561674274973,26729.88769788606,26820.880261208375,28.0,+0.11%,200252.0
2018-11-23,26835.132108475722,26904.198752925193,26580.791449550714,26596.13959276171,-205.0,-0.84%,170950.0
2018-11-26,26612.584031916344,27039.043153993192,26607.102552198125,26967.783917656434,339.0,+1.40%,189542.0
2018-11-27,26863.635803010424,27167.30977939933,26754.00620864619,27124.554237597284,143.0,+0.58%,231349.0
2018-11-28,27157.44311590655,27813.02809020464,27108.10979844265,27784.524395669938,602.0,+2.43%,248227.0
2018-11-29,27763.69477274073,27936.909531836212,27633.235555447303,27836.050305021126,47.0,+0.19%,195522.0
2018-11-30,27821.79845775378,28067.368749129644,27651.872586489222,27998.302104680177,148.0,+0.58%,167055.0
2018-12-03,28298.68719323816,28600.16857773979,28158.361312451954,28334.86495937836,307.0,+1.20%,246839.0
2018-12-04,28328.287183716504,28328.287183716504,27406.30229511335,27457.828204464542,-800.0,-3.10%,45284.0
2018-12-06,27553.205951561416,27561.976319110552,26591.75440898714,27305.443068298253,-139.0,-0.55%,487528.0
2018-12-07,27317.502323678327,27532.376328632206,26636.702542676467,26784.702495068177,-475.0,-1.91%,396882.0
2018-12-10,26654.24327777474,26877.887650277764,26194.895277388623,26848.287659799433,58.0,+0.24%,431767.0
2018-12-10,26740.850657322484,26903.10245698154,26220.110084092405,26869.117282728635,58.0,+0.24%,4044.0
2018-12-11,26831.8432206448,27213.354209032303,26564.34701039608,26773.739535631754,-68.0,-0.28%,347238.0
2018-12-11,26859.250619235852,27233.087536017865,26588.46552115621,26794.569158560953,-68.0,-0.28%,7653.0
2018-12-12,26696.998819576795,27236.376423848797,26679.458084478512,26931.606151516244,144.0,+0.59%,282640.0
2018-12-12,26699.19141146408,27253.917158947068,26699.19141146408,26948.05059067087,140.0,+0.57%,9534.0
2018-12-13,26925.035243032562,27121.160469227027,26823.13777914381,26921.7482280684,5.0,+0.02%,274391.0
2018-12-13,26917.38237327452,27119.933349034356,26824.318411438904,26920.666983692245,7.0,+0.03%,32589.0
2018-12-14,26940.374646198605,26963.366919122698,26339.290939754526,26417.026719640737,-460.0,-1.87%,194508.0
2018-12-17,26296.591004324076,26540.747045375134,25703.171388854687,25931.99924795635,-443.0,-1.84%,269206.0
2018-12-18,25951.70691046271,26221.044964716344,25765.578986791505,25848.78911737393,-76.0,-0.32%,301191.0
2018-12-19,25811.563532639688,26364.47295295709,25368.141126246515,25524.707556158173,-296.0,-1.25%,330149.0
2018-12-20,25524.707556158173,25659.37658328499,24786.765082308797,25178.72859215758,-316.0,-1.36%,465503.0
2018-12-21,25225.808008144995,25454.635867246656,24491.150144713345,24532.755210004565,-590.0,-2.57%,425491.0
2018-12-24,24502.09884610577,24713.408782979557,23737.87948891457,23758.68202156018,-707.0,-3.16%,247770.0
2018-12-26,23791.528125737448,25148.07222825879,23487.154227028062,25070.336448372578,1198.0,+5.52%,359441.0
2018-12-27,25045.154435170003,25400.98723042379,24352.101637029566,25349.52833387939,255.0,+1.11%,359456.0
2018-12-28,25311.207879005913,25589.304894373476,25134.933786587877,25220.333657448788,-118.0,-0.51%,317883.0
2018-12-31,25328.725801233784,25567.40749158863,25280.551515107116,25475.438399892264,233.0,+1.01%,173053.0
2019-01-02,25532.37164713287,25638.57405063939,24947.71099277743,25537.84599782909,57.0,+0.24%,315923.0
2019-01-03,25253.179761626063,25316.68222970211,24760.48819896698,24808.662485093646,-666.0,-2.86%,346019.0
2019-01-04,24862.31112191653,25733.827752753474,24703.554951726375,25614.486907576058,736.0,+3.25%,320826.0
2019-01-07,25696.602168019235,25913.386455589225,25487.48197142393,25742.586713867422,117.0,+0.50%,238574.0
2019-01-08,25762.294376373782,26110.46308065287,25726.16366177878,25995.50171603241,231.0,+0.98%,246033.0
2019-01-09,25974.6991833868,26239.657757083463,25961.560741715894,26090.755418146502,87.0,+0.37%,235891.0
2019-01-10,26086.37593758953,26275.78847167847,25882.730091690446,26225.424445273307,123.0,+0.52%,228649.0
2019-01-11,26230.89879596953,26270.314120982257,26019.58885909574,26222.13983485559,-3.0,-0.01%,173649.0
2019-01-14,26188.198860539072,26207.906523045436,25944.04281948801,26131.26561329847,-83.0,-0.35%,163417.0
2019-01-15,26131.26561329847,26356.808861982405,26085.281067450283,26259.365419589834,117.0,+0.49%,224202.0
2019-01-16,26256.080809172105,26560.454707881483,26231.993666108763,26442.20873284332,167.0,+0.70%,184061.0
2019-01-17,26452.062564096486,26768.480034337546,26287.83204321012,26628.336656514522,170.0,+0.70%,201765.0
2019-01-18,26644.759708603156,27092.561595553303,26603.154643311944,27029.059127477238,366.0,+1.50%,215532.0
2019-01-22,27032.343737894967,27045.482179565868,26513.375291894063,26703.882696122244,-297.0,-1.20%,280459.0
2019-01-23,26703.882696122244,27013.73094552785,26579.06750024861,26880.156788540273,161.0,+0.66%,250043.0
2019-01-24,26837.45685310982,26942.564386477094,26699.503215565277,26778.33386559073,-93.0,-0.38%,209709.0
2019-01-25,26798.041528097096,27185.625557388903,26778.33386559073,27038.912958730423,238.0,+0.97%,195062.0
2019-01-28,27004.971984413907,27056.430880958298,26587.826461362554,26794.75691767937,-223.0,-0.90%,210986.0
2019-01-29,26778.33386559073,26975.41049065436,26660.08789055255,26882.346528818758,80.0,+0.33%,180579.0
2019-01-30,26972.125880236636,27446.2046505286,26868.113217008606,27336.717636604353,415.0,+1.69%,242154.0
2019-01-31,27296.20744145239,27422.117507465256,27148.39997265466,27345.476597718294,8.0,+0.03%,230827.0
2019-02-01,27388.176533148748,27528.319910971775,27298.39718173087,27367.37400050314,20.0,+0.08%,200835.0
2019-02-04,27304.966402566333,27588.537768630107,27288.543350477696,27577.589067237685,192.0,+0.77%,140106.0
2019-02-05,27557.881404731324,27781.234913136774,27526.130170693297,27726.491406174653,136.0,+0.54%,159440.0
2019-02-06,27727.586276313898,27795.468224946922,27653.135106845406,27729.776016592376,3.0,+0.01%,157030.0
2019-02-07,27712.258094364504,27734.15549714935,27333.43302618663,27515.181469300867,-196.0,-0.77%,274561.0
2019-02-08,27500.94815749072,27507.517378326174,27220.661401844667,27460.437962338747,-50.0,-0.20%,223285.0
2019-02-11,27469.196923452688,27619.194132528894,27350.950948414513,27390.366273427226,-64.0,-0.26%,183968.0
2019-02-12,27384.89192273102,27852.40147218752,27373.943221338603,27816.270757592527,389.0,+1.55%,172650.0
2019-02-13,27805.322056200104,28035.24478544101,27793.278484668444,27906.050109010404,82.0,+0.32%,170326.0
2019-02-14,27914.809070124345,28052.762707668884,27704.594003389804,27839.263030516617,-61.0,-0.24%,241761.0
2019-02-15,27817.365627731768,28364.800697352977,27672.842769351777,28343.998164707373,461.0,+1.81%,216960.0
2019-02-19,28341.80842442888,28419.544204315098,28235.60602092237,28338.523814011158,-5.0,-0.02%,206825.0
2019-02-20,28335.239203593424,28450.20056821388,28275.0213459351,28427.208295289794,81.0,+0.31%,187898.0
2019-02-21,28427.208295289794,28556.402971720396,28196.190695909638,28283.780307049034,-131.0,-0.50%,207240.0
2019-02-22,28283.780307049034,28514.797906429183,28253.123943150244,28468.813360581004,169.0,+0.65%,179512.0
